section-id,file-id,url,heading,Codes with >= 2 votes
633,41,https://github.com/g3collector/spring-best-practices,### REST,6
634,41,https://github.com/g3collector/spring-best-practices,### Persistence,6
635,41,https://github.com/g3collector/spring-best-practices,### AOP,6
636,41,https://github.com/g3collector/spring-best-practices,### Async,6
637,41,https://github.com/g3collector/spring-best-practices,### Caching,6
638,41,https://github.com/g3collector/spring-best-practices,### Spring,6
639,41,https://github.com/g3collector/spring-best-practices,### Testing,6
640,41,https://github.com/g3collector/spring-best-practices,## Libraries Used,3
641,42,https://github.com/dondre/angular-cli,## Angular-CLI,1
642,42,https://github.com/dondre/angular-cli,## Note,47
643,42,https://github.com/dondre/angular-cli,## Webpack update,46
644,42,https://github.com/dondre/angular-cli,## Prerequisites,3
645,42,https://github.com/dondre/angular-cli,## Table of Contents,6
646,42,https://github.com/dondre/angular-cli,## Installation,3
647,42,https://github.com/dondre/angular-cli,## Usage,3
648,42,https://github.com/dondre/angular-cli,### Generating and serving an Angular2 project via a development server,3
649,42,https://github.com/dondre/angular-cli,"### Generating Components, Directives, Pipes and Services",3
650,42,https://github.com/dondre/angular-cli,# components support relative path generation,-
651,42,https://github.com/dondre/angular-cli,# if in the directory src/app/feature/ and you run,-
652,42,https://github.com/dondre/angular-cli,# your component will be generated in src/app/feature/new-cmp,-
653,42,https://github.com/dondre/angular-cli,# but if you were to run,-
654,42,https://github.com/dondre/angular-cli,# your component will be generated in src/app/newer-cmp,-
655,42,https://github.com/dondre/angular-cli,### Generating a route,3
656,42,https://github.com/dondre/angular-cli,### Creating a build,3
657,42,https://github.com/dondre/angular-cli,### Build Targets and Environment Files,3
658,42,https://github.com/dondre/angular-cli,# these are equivalent,-
659,42,https://github.com/dondre/angular-cli,# and so are these,-
660,42,https://github.com/dondre/angular-cli,### Base tag handling in index.html,3
661,42,https://github.com/dondre/angular-cli,# Sets base tag href to /myUrl/ in your index.html,-
662,42,https://github.com/dondre/angular-cli,### Bundling,3
663,42,https://github.com/dondre/angular-cli,### Running unit tests,3
664,42,https://github.com/dondre/angular-cli,### Running end-to-end tests,3
665,42,https://github.com/dondre/angular-cli,### Proxy To Backend,3
666,42,https://github.com/dondre/angular-cli,### Deploying the app via GitHub Pages,3
667,42,https://github.com/dondre/angular-cli,### Linting and formatting code,3
668,42,https://github.com/dondre/angular-cli,### Commands autocompletion,3
670,42,https://github.com/dondre/angular-cli,### Global styles,3
671,42,https://github.com/dondre/angular-cli,### CSS Preprocessor integration,36
672,42,https://github.com/dondre/angular-cli,### 3rd Party Library Installation,3
673,42,https://github.com/dondre/angular-cli,### Global Library Installation,3
674,42,https://github.com/dondre/angular-cli,### Updating angular-cli,36
675,42,https://github.com/dondre/angular-cli,## Development Hints for hacking on angular-cli,3
676,42,https://github.com/dondre/angular-cli,### Working with master,36
677,42,https://github.com/dondre/angular-cli,## License,5
,43,https://github.com/mesutozturk/EmlakProjesi,,-
686,44,https://github.com/BrunoBozza/CNTK,# CNTK,1
689,44,https://github.com/BrunoBozza/CNTK,## Performance,1
690,44,https://github.com/BrunoBozza/CNTK,## Citation,5
691,44,https://github.com/BrunoBozza/CNTK,## Disclaimer,8
692,45,https://github.com/pombredanne/cassle,# Introduction,12
693,45,https://github.com/pombredanne/cassle,# Techniques,1
694,45,https://github.com/pombredanne/cassle,# Installation,3
695,45,https://github.com/pombredanne/cassle,#### Prerequisites,3
698,45,https://github.com/pombredanne/cassle,###### OPTIONAL,3
699,45,https://github.com/pombredanne/cassle,# TODO,4
700,45,https://github.com/pombredanne/cassle,# State,4
701,45,https://github.com/pombredanne/cassle,#### WIP,4
702,46,https://github.com/blairanderson/amazon-autocomplete,#Amazon Autocomplete JS Plugin,13
703,46,https://github.com/blairanderson/amazon-autocomplete,##Installation,3
704,46,https://github.com/blairanderson/amazon-autocomplete,##Usage,3
705,46,https://github.com/blairanderson/amazon-autocomplete,##Styling,3
706,46,https://github.com/blairanderson/amazon-autocomplete,##Advanced Usage,3
707,46,https://github.com/blairanderson/amazon-autocomplete,###Configuration,3
708,46,https://github.com/blairanderson/amazon-autocomplete,####`new AmazonAutocomplete([paramsObject])`,3
709,46,https://github.com/blairanderson/amazon-autocomplete,###Events,3
710,46,https://github.com/blairanderson/amazon-autocomplete,###Advanced usage example,3
711,46,https://github.com/blairanderson/amazon-autocomplete,##Features,1
712,46,https://github.com/blairanderson/amazon-autocomplete,##Licence,5
713,47,https://github.com/villanella/hikari-for-Jekyll,# hikari,12
714,47,https://github.com/villanella/hikari-for-Jekyll,### How to install,3
715,47,https://github.com/villanella/hikari-for-Jekyll,### Development,3
716,47,https://github.com/villanella/hikari-for-Jekyll,#### Running locally,3
717,47,https://github.com/villanella/hikari-for-Jekyll,### Author,5
718,47,https://github.com/villanella/hikari-for-Jekyll,### Main Contributors,5
719,47,https://github.com/villanella/hikari-for-Jekyll,### License,5
721,48,https://github.com/RLC22/butter-desktop,## Getting Involved,7
722,48,https://github.com/RLC22/butter-desktop,## Getting Started,3
723,48,https://github.com/RLC22/butter-desktop,#### Quickstart:,3
724,48,https://github.com/RLC22/butter-desktop,## Community,5
726,48,https://github.com/RLC22/butter-desktop,## Versioning,4
727,49,https://github.com/kevinboudot/silex-cache-service-provider,# Silex Cache Service Provider,1
728,49,https://github.com/kevinboudot/silex-cache-service-provider,## Installation,3
729,49,https://github.com/kevinboudot/silex-cache-service-provider,## Parameters,3
730,49,https://github.com/kevinboudot/silex-cache-service-provider,## Registering,3
731,49,https://github.com/kevinboudot/silex-cache-service-provider,## Usage,3
732,49,https://github.com/kevinboudot/silex-cache-service-provider,## Using multiple caches,3
733,49,https://github.com/kevinboudot/silex-cache-service-provider,# Licence,5
,50,https://github.com/IvyGongoogle/SeetaFaceLib,,-
741,51,https://github.com/mcansh/simple-partials-reading-v-000,## Objectives,1
742,51,https://github.com/mcansh/simple-partials-reading-v-000,## Introduction,1
743,51,https://github.com/mcansh/simple-partials-reading-v-000,## Example,3
744,51,https://github.com/mcansh/simple-partials-reading-v-000,## Rendering a partial from a different folder,3
746,52,https://github.com/kentmacdonald2/slack-history-export,# slack-history-export,1
747,52,https://github.com/kentmacdonald2/slack-history-export,## Installation,3
748,52,https://github.com/kentmacdonald2/slack-history-export,## Options,3
749,52,https://github.com/kentmacdonald2/slack-history-export,## Usage,3
750,52,https://github.com/kentmacdonald2/slack-history-export,## Contributing,7
751,52,https://github.com/kentmacdonald2/slack-history-export,## Issues/Features requests,6
752,53,https://github.com/Scott-O-Brian/docker-node,# Node.js,1
753,53,https://github.com/Scott-O-Brian/docker-node,## What is Node.js?,1
754,53,https://github.com/Scott-O-Brian/docker-node,## Usage,3
755,53,https://github.com/Scott-O-Brian/docker-node,# How to use this image,3
756,53,https://github.com/Scott-O-Brian/docker-node,## Create a `Dockerfile` in your Node.js app project,3
757,53,https://github.com/Scott-O-Brian/docker-node,# replace this with your application's default port,3
758,53,https://github.com/Scott-O-Brian/docker-node,### Notes,3
759,53,https://github.com/Scott-O-Brian/docker-node,## Run a single Node.js script,3
760,53,https://github.com/Scott-O-Brian/docker-node,## Verbosity,3
761,53,https://github.com/Scott-O-Brian/docker-node,### Dockerfile,3
762,53,https://github.com/Scott-O-Brian/docker-node,### Docker Run,3
763,53,https://github.com/Scott-O-Brian/docker-node,### NPM run,3
764,53,https://github.com/Scott-O-Brian/docker-node,# Image Variants,3
765,53,https://github.com/Scott-O-Brian/docker-node,## `node:<version>`,3
767,53,https://github.com/Scott-O-Brian/docker-node,## `node:onbuild`,36
768,53,https://github.com/Scott-O-Brian/docker-node,## `node:slim`,3
769,53,https://github.com/Scott-O-Brian/docker-node,# License,5
770,53,https://github.com/Scott-O-Brian/docker-node,# Supported Docker versions,46
771,53,https://github.com/Scott-O-Brian/docker-node,# Governance and Current Members,57
772,53,https://github.com/Scott-O-Brian/docker-node,## Docker Working Group Members,5
773,53,https://github.com/Scott-O-Brian/docker-node,## Docker Working Group Collaborators,5
774,54,https://github.com/nilaydc/Exploratory-Data-Analysis,## Introduction,1
775,54,https://github.com/nilaydc/Exploratory-Data-Analysis,## Loading the data,3
776,54,https://github.com/nilaydc/Exploratory-Data-Analysis,## Making Plots,3
777,54,https://github.com/nilaydc/Exploratory-Data-Analysis,### Plot 1,3
778,54,https://github.com/nilaydc/Exploratory-Data-Analysis,### Plot 2,3
779,54,https://github.com/nilaydc/Exploratory-Data-Analysis,### Plot 3,3
780,54,https://github.com/nilaydc/Exploratory-Data-Analysis,### Plot 4,3
781,55,https://github.com/ywisax/gdufer,## 关于广金在线,-
782,55,https://github.com/ywisax/gdufer,## 关于源码,-
783,55,https://github.com/ywisax/gdufer,## 关于功能,-
784,55,https://github.com/ywisax/gdufer,## 最后,-
785,56,https://github.com/brismuth/fms-endpoint,# FixMyStreet-endpoint,1
786,56,https://github.com/brismuth/fms-endpoint,## Who needs an FMS-endpoint?,1
787,56,https://github.com/brismuth/fms-endpoint,## Installation,3
788,56,https://github.com/brismuth/fms-endpoint,## Quickstart,3
789,56,https://github.com/brismuth/fms-endpoint,## Licensing,5
790,56,https://github.com/brismuth/fms-endpoint,## About mySociety,14
791,57,https://github.com/squareteam/yodatra,# Yodatra,12
798,58,https://github.com/elsdrium/neural_artistic_style,## Neural Artistic Style in Python,1
799,58,https://github.com/elsdrium/neural_artistic_style,### Requirements,3
801,58,https://github.com/elsdrium/neural_artistic_style,### Help,3
802,59,https://github.com/Unicamp-OpenPower/alice,# Alice,1
803,59,https://github.com/Unicamp-OpenPower/alice,## Getting Started,3
804,59,https://github.com/Unicamp-OpenPower/alice,### Prerequisities,3
805,59,https://github.com/Unicamp-OpenPower/alice,### Create database,3
806,59,https://github.com/Unicamp-OpenPower/alice,## Install,3
807,59,https://github.com/Unicamp-OpenPower/alice,### Configuration,3
808,59,https://github.com/Unicamp-OpenPower/alice,## Usage,3
809,59,https://github.com/Unicamp-OpenPower/alice,### Add new user,3
810,59,https://github.com/Unicamp-OpenPower/alice,#### Example:,3
811,59,https://github.com/Unicamp-OpenPower/alice,### List,3
812,59,https://github.com/Unicamp-OpenPower/alice,#### Example:,3
813,59,https://github.com/Unicamp-OpenPower/alice,### Modify,3
814,59,https://github.com/Unicamp-OpenPower/alice,#### Examples:,3
815,59,https://github.com/Unicamp-OpenPower/alice,### Show,3
816,59,https://github.com/Unicamp-OpenPower/alice,#### Examples:,3
817,59,https://github.com/Unicamp-OpenPower/alice,### Migrate,3
818,59,https://github.com/Unicamp-OpenPower/alice,## TODO:,4
819,59,https://github.com/Unicamp-OpenPower/alice,## License,5
820,60,https://github.com/lulupop/sweep,# sweep.js,16
821,60,https://github.com/lulupop/sweep,## About,16
822,60,https://github.com/lulupop/sweep,## Install,3
823,60,https://github.com/lulupop/sweep,## Usage,3
824,60,https://github.com/lulupop/sweep,## Examples,35
832,62,https://github.com/blair34854/AndroidN-ify,# AndroidN-ify,1
834,62,https://github.com/blair34854/AndroidN-ify,### Translating,6
835,62,https://github.com/blair34854/AndroidN-ify,### Builds,3
836,62,https://github.com/blair34854/AndroidN-ify,### Links,6
837,62,https://github.com/blair34854/AndroidN-ify,### License,5
839,63,https://github.com/BluesBaka/apples-and-holidays-v-000,## Objectives,1
840,63,https://github.com/BluesBaka/apples-and-holidays-v-000,## The Holiday Suppliers,3
841,63,https://github.com/BluesBaka/apples-and-holidays-v-000,### Instructions,3
842,63,https://github.com/BluesBaka/apples-and-holidays-v-000,"#=> [:fourth_of_july, :memorial_day]",8
843,63,https://github.com/BluesBaka/apples-and-holidays-v-000,## Resources,6
844,64,https://github.com/umbobabo/component-typography,# component-typography,1
845,64,https://github.com/umbobabo/component-typography,# Variables we have around here,3
846,64,https://github.com/umbobabo/component-typography,## `--fontfamily-display` and `--fontfamily-body`,3
847,64,https://github.com/umbobabo/component-typography,## `text-size-step-X`,3
848,64,https://github.com/umbobabo/component-typography,## `--text-line-height-Y-on-step-X`,3
849,65,https://github.com/Croydon/restart-my-fox,# Restart My Fox,56
850,65,https://github.com/Croydon/restart-my-fox,#### What it does:,1
851,65,https://github.com/Croydon/restart-my-fox,### About this Add-on:,2
857,66,https://github.com/HPxpat/rdpy,## Build,3
859,66,https://github.com/HPxpat/rdpy,#### Linux,3
861,66,https://github.com/HPxpat/rdpy,#### Windows,3
862,66,https://github.com/HPxpat/rdpy,### Build,3
863,66,https://github.com/HPxpat/rdpy,## RDPY Binaries,3
864,66,https://github.com/HPxpat/rdpy,### rdpy-rdpclient,3
865,66,https://github.com/HPxpat/rdpy,### rdpy-vncclient,3
866,66,https://github.com/HPxpat/rdpy,### rdpy-rdpscreenshot,3
867,66,https://github.com/HPxpat/rdpy,### rdpy-vncscreenshot,3
868,66,https://github.com/HPxpat/rdpy,### rdpy-rdpmitm,3
869,66,https://github.com/HPxpat/rdpy,### rdpy-rdphoneypot,3
871,66,https://github.com/HPxpat/rdpy,## RDPY Qt Widget,3
872,66,https://github.com/HPxpat/rdpy,## RDPY library,3
873,66,https://github.com/HPxpat/rdpy,### Simple RDP Client,3
874,66,https://github.com/HPxpat/rdpy,### Simple RDP Server,3
875,66,https://github.com/HPxpat/rdpy,### Simple VNC Client,3
900,68,https://github.com/xwipeoutx/EnumGenie,# EnumGenie,1
901,68,https://github.com/xwipeoutx/EnumGenie,## Installation,3
